"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2015-07-02,0.354174770853071,"Landsat8/9 (OLI)",2015,7,2,0.354174770853071,0.354207293386552
2015-07-07,0.365730335183024,"Landsat8/9 (OLI)",2015,7,7,0.365730335183024,0.365730335183023
2015-07-12,0.377003481176871,"Landsat8/9 (OLI)",2015,7,12,0.377003481176871,0.377003481176871
2015-07-17,0.387619365696554,"Landsat8/9 (OLI)",2015,7,17,0.387619365696554,0.387618615258597
2015-07-22,0.397203145604012,"Landsat8/9 (OLI)",2015,7,22,0.397203145604012,0.397161521317412
2015-07-27,0.405379977761186,"Landsat8/9 (OLI)",2015,7,27,0.405379977761186,0.405214785191001
2015-08-01,0.411775019030015,"Landsat8/9 (OLI)",2015,8,1,0.411775019030015,0.411455601912123
2015-08-06,0.416021681089963,"Landsat8/9 (OLI)",2015,8,6,0.416021681089963,0.415721125878413
2015-08-11,0.418183726714687,"Landsat8/9 (OLI)",2015,8,11,0.418183726714687,0.418040024296965
2015-08-16,0.418662328349455,"Landsat8/9 (OLI)",2015,8,16,0.418662328349455,0.418632549341037
2015-08-21,0.417863347209125,"Landsat8/9 (OLI)",2015,8,21,0.417863347209125,0.417942645623629
2015-08-26,0.416192644508555,"Landsat8/9 (OLI)",2015,8,26,0.416192644508555,0.416528468332594
2015-08-31,0.414056081462604,"Landsat8/9 (OLI)",2015,8,31,0.414056081462604,0.414744301918335
2015-09-05,0.411834049475146,"Landsat8/9 (OLI)",2015,9,5,0.411834049475146,0.412589893073234
2015-09-10,0.409114867990865,"Landsat8/9 (OLI)",2015,9,10,0.409114867990865,0.409204279977849
2015-09-15,0.40457251179032,"Landsat8/9 (OLI)",2015,9,15,0.40457251179032,0.403370080527841
2015-09-20,0.396780782477436,"Landsat8/9 (OLI)",2015,9,20,0.396780782477436,0.394512437251387
2015-09-25,0.384005947882543,"Landsat8/9 (OLI)",2015,9,25,0.384005947882543,0.38310812408278
2015-09-30,0.368944311459927,"Landsat8/9 (OLI)",2015,9,30,0.368944311459927,0.370242873101139
2015-10-05,0.355684503912926,"Landsat8/9 (OLI)",2015,10,5,0.355684503912926,0.357322189039566
2015-10-10,0.345491429463436,"Landsat8/9 (OLI)",2015,10,10,0.345491429463436,0.34575514093043
2015-10-15,0.336834574874956,"Landsat8/9 (OLI)",2015,10,15,0.336834574874956,0.336690394015337
2015-10-20,0.329609444663219,"Landsat8/9 (OLI)",2015,10,20,0.329609444663219,0.330110371779258
