"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2016-02-28,0.134695246655611,"Landsat8/9 (OLI)",2016,2,28,0.134695246655611,0.136031192022029
2016-03-04,0.139803457353992,"Landsat8/9 (OLI)",2016,3,4,0.139803457353992,0.140247229586387
2016-03-09,0.147057111666073,"Landsat8/9 (OLI)",2016,3,9,0.147057111666073,0.147067804186588
2016-03-14,0.155376668484678,"Landsat8/9 (OLI)",2016,3,14,0.155376668484678,0.155249681332945
2016-03-19,0.163682586702635,"Landsat8/9 (OLI)",2016,3,19,0.163682586702635,0.163317169118659
2016-03-24,0.170895325212769,"Landsat8/9 (OLI)",2016,3,24,0.170895325212769,0.170362267839586
2016-03-29,0.175935342907906,"Landsat8/9 (OLI)",2016,3,29,0.175935342907906,0.175909864204128
2016-04-03,0.178872855950886,"Landsat8/9 (OLI)",2016,4,3,0.178872855950886,0.179352370014255
2016-04-08,0.179965149694908,"Landsat8/9 (OLI)",2016,4,8,0.179965149694908,0.179660504852577
2016-04-13,0.17841328681834,"Landsat8/9 (OLI)",2016,4,13,0.17841328681834,0.17625853699055
2016-04-18,0.172362387238536,"Landsat8/9 (OLI)",2016,4,18,0.172362387238536,0.170027705653402
2016-04-23,0.162213480693935,"Landsat8/9 (OLI)",2016,4,23,0.162213480693935,0.162832434317029
2016-04-28,0.153315207535343,"Landsat8/9 (OLI)",2016,4,28,0.153315207535343,0.156742496397251
2016-05-03,0.150448660845541,"Landsat8/9 (OLI)",2016,5,3,0.150448660845541,0.15310173797174
2016-05-08,0.152410440612584,"Landsat8/9 (OLI)",2016,5,8,0.152410440612584,0.152309298607427
2016-05-13,0.155497019034556,"Landsat8/9 (OLI)",2016,5,13,0.155497019034556,0.151627322926726
2016-05-18,0.156354887833004,"Landsat8/9 (OLI)",2016,5,18,0.156354887833004,0.152324042638619
2016-05-23,0.155486992172882,"Landsat8/9 (OLI)",2016,5,23,0.155486992172882,0.154399457743106
2016-05-28,0.154055473278276,"Landsat8/9 (OLI)",2016,5,28,0.154055473278276,0.157853568240187
